date,open,high,low,ltp,percent_change,qty,turnover
2017-02-21,192.0,195.0,192.0,192.0,0.0,150,28950.0
2017-02-19,202.0,198.0,192.0,192.0,0.0,340,66000.0
2017-02-16,199.0,202.0,202.0,202.0,0.0,10,2020.0
2017-02-15,190.0,199.0,193.0,199.0,0.0,30,5880.0
2017-02-13,187.0,190.0,189.0,190.0,0.0,224,42376.0
2017-02-12,184.0,187.0,187.0,187.0,0.0,100,18700.0
2017-02-09,184.0,187.0,184.0,184.0,0.0,220,40540.0
2017-02-08,181.0,184.0,184.0,184.0,0.0,10,1840.0
2017-02-07,178.0,181.0,181.0,181.0,0.0,10,1810.0
2017-02-06,172.0,178.0,175.0,178.0,0.0,20,3530.0
2017-02-02,166.0,172.0,169.0,172.0,0.0,284,48596.0
2017-01-31,169.0,167.0,160.0,166.0,0.0,1210,198730.0
2017-01-30,187.0,184.0,169.0,169.0,0.0,2663,482247.0
2017-01-26,193.0,191.0,187.0,187.0,0.0,800,151900.0
2017-01-25,196.0,193.0,193.0,193.0,0.0,500,96500.0
2017-01-23,199.0,196.0,196.0,196.0,0.0,64,12544.0
2017-01-22,196.0,199.0,199.0,199.0,0.0,100,19900.0
2017-01-19,198.0,198.0,196.0,196.0,0.0,2300,454100.0
2017-01-18,198.0,198.0,198.0,198.0,0.0,240,47520.0
2017-01-17,204.0,201.0,198.0,198.0,0.0,810,161300.0
2017-01-11,194.0,204.0,197.0,204.0,0.0,50,10010.0
2016-12-28,201.0,197.0,191.0,194.0,0.0,828,159444.0
2016-12-27,209.0,205.0,201.0,201.0,0.0,300,61100.0
2016-12-26,250.0,250.0,235.0,235.0,0.0,2407,580952.0
2016-12-22,250.0,254.0,250.0,250.0,0.0,2000,506200.0
2016-12-21,255.0,258.0,245.0,250.0,0.0,1949,486027.0
2016-12-20,255.0,255.0,250.0,255.0,0.0,850,215500.0
2016-12-19,264.0,259.0,255.0,255.0,0.0,300,76900.0
2016-12-15,255.0,264.0,245.0,264.0,0.0,630,157710.0
2016-12-12,255.0,255.0,255.0,255.0,0.0,200,51000.0
2016-12-11,270.0,270.0,255.0,255.0,0.0,310,81950.0
2016-12-08,275.0,275.0,270.0,270.0,0.0,1100,302000.0
2016-12-07,270.0,280.0,275.0,275.0,0.0,190,52300.0
2016-12-06,270.0,270.0,265.0,270.0,0.0,1678,449842.0
2016-12-05,281.0,301.0,270.0,270.0,0.0,6959,1967750.0
2016-12-04,256.0,281.0,261.0,281.0,0.0,12169,3415414.0
2016-12-01,239.0,256.0,235.0,256.0,0.0,1403,344617.0
2016-11-30,223.0,239.0,227.0,239.0,0.0,1333,309847.0
2016-11-29,227.0,227.0,219.0,223.0,0.0,3694,819866.0
2016-11-28,243.0,239.0,227.0,227.0,0.0,2722,638986.0
2016-11-27,243.0,243.0,243.0,243.0,0.0,50,12150.0
2016-11-24,260.0,257.0,243.0,243.0,0.0,1611,395135.0
2016-11-16,265.0,260.0,260.0,260.0,0.0,500,130000.0
2016-11-15,270.0,265.0,265.0,265.0,0.0,1150,304750.0
2016-11-14,261.0,275.0,265.0,270.0,0.0,1300,351000.0
2016-11-13,270.0,265.0,261.0,261.0,0.0,194,51034.0
2016-11-10,275.0,270.0,270.0,270.0,0.0,1100,297000.0
2016-11-09,280.0,275.0,275.0,275.0,0.0,500,137500.0
2016-11-08,290.0,285.0,280.0,280.0,0.0,1083,305740.0
2016-11-07,290.0,290.0,290.0,290.0,0.0,600,174000.0
